,source,target,coef_mean,coef_abs,p,-logp
8443,Prdm1,Hilpda,0.07178249,0.07178249,5.809416409902149e-13,12.235867492857352
8444,Max,Hilpda,-0.010510863,0.010510863,0.0003513085880805599,3.4543112333266532
8446,Zbtb7a,Hilpda,-0.03353913,0.03353913,0.002597811250117317,2.5853924067696905
8448,Mlx,Hilpda,0.008776925,0.008776925,0.0002657087803648258,3.5755940940617306
8449,Zfp148,Hilpda,0.00795288,0.00795288,0.015379453945836053,1.8130590840742626
8450,Zic5,Hilpda,-0.0056579644,0.0056579644,6.091840429654597e-12,11.215251481144943
8451,Nrf1,Hilpda,-0.0155911045,0.0155911045,6.005773053214206e-08,7.221431082992676
8453,Pbx3,Hilpda,-0.018737689,0.018737689,8.054167482586033e-05,4.093979343687283
8454,Gmeb2,Hilpda,0.005740608,0.005740608,0.00028783281244742446,3.5408596987504546
8456,Yy1,Hilpda,-0.021567937,0.021567937,2.194681100334017e-08,7.658628576299712
8457,Sp1,Hilpda,-0.02327737,0.02327737,3.1441847075102133e-06,5.502491948925191
8459,Gata2,Hilpda,0.0047196327,0.0047196327,0.0009188489424610217,3.0367558801785166
8460,Mbd2,Hilpda,0.017804228,0.017804228,8.00595953579779e-05,4.096586609262658
8461,Zfp281,Hilpda,0.029708859,0.029708859,4.5986598565981865e-07,6.337368712162324
8464,E2f4,Hilpda,0.012548049,0.012548049,1.2563194302168732e-06,5.9008999233832204
8465,Bhlhe41,Hilpda,0.025460387,0.025460387,1.159207500128123e-06,5.935838817621664
8466,Atf3,Hilpda,0.10976773,0.10976773,2.4555595765510488e-08,7.609849524593467
8467,Elf1,Hilpda,-0.014232567,0.014232567,0.0009090596611568984,3.04140761330063
8468,Bhlhe40,Hilpda,0.055959757,0.055959757,1.0634268282932508e-06,5.973292387436599
8469,Zbtb1,Hilpda,0.042170078,0.042170078,1.5255867828897174e-05,4.8165630825098535
8470,Foxa3,Hist1h1d,0.052322295,0.052322295,9.10565913453303e-10,9.040688611304589
8472,Zbtb14,Hist1h1d,-0.054480072,0.054480072,4.155544290394969e-06,5.381372084555246
8473,Rfx5,Hist1h1d,0.06312185,0.06312185,7.650512549022803e-12,11.116309468146298
8474,Rfx2,Hist1h1d,0.09121056,0.09121056,1.9786964194191957e-08,7.703620832112221
8475,Max,Hist1h1d,-0.13493717,0.13493717,7.449317602241302e-13,12.127883509151681
8476,Irf3,Hist1h1d,0.023944816,0.023944816,0.001429266102697234,2.844886906146639
8477,Yy1,Hist1h1d,0.07853112,0.07853112,6.390637336006009e-06,5.194455827646309
8478,Bclaf1,Hist1h1d,0.077449925,0.077449925,5.042963291411585e-05,4.297314193132838
8479,Cebpz,Hist1h1d,-0.10701552,0.10701552,1.973554509043254e-07,6.704750874006355
8480,Foxk2,Hist1h1d,0.098222464,0.098222464,2.3586508628569795e-10,9.627336340401564
8481,Tcf15,Hist1h1e,-0.0034933074,0.0034933074,0.0011425921054510927,2.9421087809501345
8482,Zbtb14,Hist1h1e,0.0065535787,0.0065535787,0.03963074918585273,1.4019677176177068
8483,Tfdp1,Hist1h1e,0.013208877,0.013208877,0.0006169194898165872,3.20977150924039
8484,Nr2c2,Hist1h1e,0.03213759,0.03213759,1.552139411886306e-10,9.809069273352467
8486,Ets1,Hist1h1e,-0.026726201,0.026726201,1.1132868310610205e-07,6.9533929281195155
8488,Sp2,Hist1h1e,0.04840405,0.04840405,1.4635654329742246e-10,9.834587856390836
8490,Rest,Hist1h1e,-0.0416639,0.0416639,2.291742265910631e-09,8.6398342256168
8491,Sp3,Hist1h1e,0.08936486,0.08936486,9.459199633814668e-10,9.02414560876975
8493,Maf,Hist1h1e,0.021202624,0.021202624,3.611448879548147e-06,5.442318528245828
8494,Mbd1,Hist1h1e,0.0061533796,0.0061533796,0.005060002427101181,2.2958492748447075
8495,Zbtb7a,Hist1h1e,-0.04783679,0.04783679,4.3693439857182144e-11,10.359583763205617
8496,Setdb1,Hist1h1e,-0.033828147,0.033828147,3.5803641565465167e-10,9.446072799295875
8497,Max,Hist1h1e,-0.045919053,0.045919053,1.2483032828323989e-11,10.903679887362804
8498,Rxra,Hist1h1e,-0.13107944,0.13107944,1.3877831062280987e-14,13.85767840357046
8499,Erg,Hist1h1e,0.0040646223,0.0040646223,9.906869120949939e-06,5.004063574407741
8500,Nrf1,Hist1h1e,0.040622953,0.040622953,1.8197371653970892e-11,10.739991335015356
8501,Sp9,Hist1h1e,0.0018900074,0.0018900074,0.000211838613400145,3.6739948749265556
8503,Fli1,Hist1h1e,-0.057571802,0.057571802,7.774982843200945e-12,11.109300560643424
8504,Nhlh1,Hist1h1e,-0.0015331318,0.0015331318,0.002615144888186055,2.582504244694774
8505,Yy1,Hist1h1e,0.02095241,0.02095241,1.2457048805546567e-05,4.904584834023253
8507,Etv6,Hist1h1e,-0.02100216,0.02100216,2.17824026320321e-06,5.661894218598406
8508,Twist2,Hist1h1e,-0.004295598,0.004295598,0.002863748024376364,2.543065197410661
8510,Pou2f2,Hist1h1e,0.013006654,0.013006654,0.010755120062899465,1.9683847370790593
8511,Smad1,Hist1h1e,0.048856694,0.048856694,4.4201479215210454e-10,9.354563196618011
8512,E2f4,Hist1h1e,-0.028401377,0.028401377,1.231922553368489e-07,6.909416593877706
8514,Ctcf,Hist1h1e,0.16118714,0.16118714,2.9593288912750587e-18,17.528806765921342
8515,Creb1,Hist1h1e,0.012881056,0.012881056,0.00969147375229845,2.0136101761149927
8516,Elf1,Hist1h1e,-0.03174062,0.03174062,3.9499381866810216e-05,4.403409700675664
8517,Mtf1,Hist1h1e,-0.0072464696,0.0072464696,0.001660058554773357,2.7798765929440052
8518,Elf2,Hist1h1e,0.061972264,0.061972264,8.464563750205203e-08,7.072395419806763
8520,Zbtb1,Hist1h1e,-0.06431864,0.06431864,3.564347615439646e-10,9.448019947703227
8521,Zbtb14,Hist1h2ab,0.01958045,0.01958045,5.932142441107975e-11,10.2267884293489
8522,Tfdp1,Hist1h2ab,-0.007841701,0.007841701,3.5013251240989776e-05,4.4557675598872954
8523,Mnt,Hist1h2ab,0.017114803,0.017114803,2.7931985465878623e-06,5.55389819261163
8525,Pax9,Hist1h2ab,-0.0012230959,0.0012230959,0.0001953774015429484,3.7091256706723574
8526,Sp2,Hist1h2ab,0.046771374,0.046771374,1.9113601496811135e-11,10.718657472922851
8527,Sp3,Hist1h2ab,0.034251336,0.034251336,6.007572246133855e-06,5.221300997734448
8528,Mbd1,Hist1h2ab,0.009744828,0.009744828,0.00037666059561241704,3.424049811182991
8529,Zbtb7a,Hist1h2ab,-0.062207468,0.062207468,4.506198841791873e-13,12.346189648389446
8530,Setdb1,Hist1h2ab,-0.023306029,0.023306029,7.074845794816774e-16,15.150283021696252
8531,Max,Hist1h2ab,-0.018318783,0.018318783,1.5899198803412854e-08,7.798624760209341
8532,Spi1,Hist1h2ab,-0.007310118,0.007310118,0.03186340913009419,1.4967077600106944
8533,Irf2,Hist1h2ab,-0.011735533,0.011735533,4.645148686387024e-05,4.333000380132355
8534,Rxra,Hist1h2ab,-0.047078863,0.047078863,3.519581781398272e-10,9.453508939028044
8536,Trp73,Hist1h2ab,-0.003748155,0.003748155,1.323245723529234e-05,4.878359500889052
8537,Nrf1,Hist1h2ab,0.019936442,0.019936442,1.773917278500068e-06,5.751066636098758
8539,Yy1,Hist1h2ab,-0.017190311,0.017190311,5.129132543721365e-05,4.289956078032503
8541,Jund,Hist1h2ab,-0.005012227,0.005012227,0.003714188309281107,2.4301360813155504
8542,Mbd2,Hist1h2ab,0.012347293,0.012347293,0.0035287341396899445,2.452381060828196
8543,Smad1,Hist1h2ab,0.016020384,0.016020384,0.00011139490297120173,3.9531346804560408
8544,E2f4,Hist1h2ab,-0.021931292,0.021931292,1.8096683287097315e-07,6.742401014197267
8546,Ctcf,Hist1h2ab,0.09633433,0.09633433,5.3119136871171956e-17,16.27474899040082
8547,Atf3,Hist1h2ab,-0.0070585473,0.0070585473,9.18431001710086e-06,5.036953465054572
8548,Elf1,Hist1h2ab,-0.027565595,0.027565595,3.575835855400585e-08,7.446622425203277
8549,Bhlhe40,Hist1h2ab,0.004854753,0.004854753,0.041100553469238826,1.3861523297779967
8550,Zbtb14,Hist1h2ae,-0.038346317,0.038346317,1.1618154290694261e-08,7.934862860330767
8552,Rfx5,Hist1h2ae,0.015850233,0.015850233,4.189363481217045e-07,6.377851957366511
8555,Irf3,Hist1h2ae,0.015500512,0.015500512,7.1680638963469755e-06,5.144598132014008
8557,Ets1,Hist1h2ae,-0.051568482,0.051568482,1.6200652490866688e-09,8.790467493637845
8558,Nfyb,Hist1h2ae,0.045910675,0.045910675,2.0343988349138016e-13,12.691563901549735
8559,Sp2,Hist1h2ae,0.057637542,0.057637542,1.1770129386609043e-12,11.9292187630205
8560,Nfkb1,Hist1h2ae,-0.02912383,0.02912383,1.0239559016336066e-06,5.989718746572668
8561,Irf8,Hist1h2ae,-0.02227942,0.02227942,6.053101287097683e-08,7.218022058937344
8562,Pou2f1,Hist1h2ae,0.08191831,0.08191831,9.09058599934395e-12,11.041408120289738
8563,Sp3,Hist1h2ae,0.040367078,0.040367078,1.4023306429523776e-08,7.853149575898809
8564,Rest,Hist1h2ae,-0.04553129,0.04553129,1.3889609956445293e-09,8.85730994980896
8565,Zbtb7a,Hist1h2ae,-0.09473061,0.09473061,1.1711841603963832e-13,12.931374809833295
8566,Max,Hist1h2ae,-0.034472715,0.034472715,1.1716075560119794e-08,7.9312178360995835
8567,Sox21,Hist1h2ae,0.008010814,0.008010814,1.5753767422356542e-06,5.802615570440446
8568,Spi1,Hist1h2ae,0.010655809,0.010655809,0.009946093287829874,2.002347471687371
8569,Rxra,Hist1h2ae,-0.092687756,0.092687756,9.123020398190886e-11,10.039861354094679
8570,Nfya,Hist1h2ae,0.030026682,0.030026682,4.481518947956675e-11,10.348574763030832
8572,Pbx3,Hist1h2ae,0.027362727,0.027362727,2.809927930782843e-05,4.551304818765634
8574,Fli1,Hist1h2ae,-0.07184391,0.07184391,1.2998337158590715e-11,10.886112202234587
8575,Mef2c,Hist1h2ae,0.0145061845,0.0145061845,3.3249956138329603e-06,5.478208923259944
8577,Bclaf1,Hist1h2ae,-0.02046707,0.02046707,0.008429380579017385,2.0742043377119637
8578,Sp1,Hist1h2ae,0.04635094,0.04635094,3.711996571078026e-05,4.430392433628439
8579,Gata2,Hist1h2ae,-0.014836028,0.014836028,4.370240338031383e-08,7.359494678679306
8580,Usf2,Hist1h2ae,0.03626513,0.03626513,9.952932116527581e-08,7.002048958004145
8582,Cebpz,Hist1h2ae,-0.059403405,0.059403405,2.1490356502763792e-11,10.667756379953001
8583,Fos,Hist1h2ae,-0.018528536,0.018528536,9.466766148368997e-09,8.023798350856353
8586,Foxa3,Hist1h2ae,0.0055320743,0.0055320743,0.0006452437004530626,3.190276226802425
8588,Atf3,Hist1h2ae,0.01171737,0.01171737,0.022718404330815286,1.6436221753667417
8589,Usf1,Hist1h2ae,0.018072912,0.018072912,0.0007414294386978125,3.1299301741599845
8590,Ctcf,Hist1h2ae,0.11343905,0.11343905,5.6103288018924556e-14,13.25101168550622
8591,Elf1,Hist1h2ae,-0.040692504,0.040692504,3.2183711091020125e-06,5.492363879024258
8592,Nfyc,Hist1h2ae,0.02456932,0.02456932,1.8410304342916145e-05,4.734939032063254
8595,Irf3,Hist1h2an,0.0038885504,0.0038885504,1.0486918591255e-06,5.979352103360774
8596,Tfdp1,Hist1h2an,0.003684703,0.003684703,0.0008655368138100452,3.0627144555822943
8598,Egr1,Hist1h2an,-0.002149203,0.002149203,0.0015386764974752247,2.812852679797982
8599,Nfyb,Hist1h2an,0.011894181,0.011894181,7.166915434118915e-09,8.144667719949629
8600,Sp2,Hist1h2an,0.009441068,0.009441068,4.3673206015291734e-10,9.359784925696177
8601,Sp3,Hist1h2an,0.01383194,0.01383194,1.0827474662404789e-08,7.9654728238983425
8602,Rest,Hist1h2an,-0.008660186,0.008660186,1.4354352587340771e-09,8.843016390355631
8603,Mbd1,Hist1h2an,-0.003820619,0.003820619,5.6655979808254055e-05,4.246754245365077
8604,Zbtb7a,Hist1h2an,-0.02453915,0.02453915,4.4063602887564224e-16,15.355919995378251
8605,Setdb1,Hist1h2an,-0.01168864,0.01168864,9.884689574776337e-14,13.00503696500267
8606,Max,Hist1h2an,-0.007090767,0.007090767,2.1281707435535763e-09,8.671993531448228
8607,Ubp1,Hist1h2an,-0.00788041,0.00788041,1.5143313405114995e-07,6.81977908942524
8608,Clock,Hist1h2an,-0.012648378,0.012648378,4.450586124580734e-09,8.351582790387894
8609,Nfya,Hist1h2an,0.01612421,0.01612421,2.063043668366225e-15,14.68549157923491
8610,Mlx,Hist1h2an,0.0024401008,0.0024401008,2.2283198113827115e-05,4.652022478511199
8611,Rxra,Hist1h2an,-0.014171798,0.014171798,9.977903505028898e-09,8.000960700380412
8612,Sp140,Hist1h2an,0.0027299253,0.0027299253,0.0029655915841806,2.527888659426939
8613,Foxk2,Hist1h2an,-0.0043209046,0.0043209046,1.3725602025162245e-07,6.862468597663159
8614,Trp73,Hist1h2an,0.0010959381,0.0010959381,0.006061316676215751,2.2174330254867214
8615,Nrf1,Hist1h2an,0.008427727,0.008427727,1.9201838102837376e-05,4.7166571963115285
8616,Sp9,Hist1h2an,0.00083110086,0.00083110086,4.916793148069483e-07,6.308318062310136
8617,Pbx3,Hist1h2an,0.007791586,0.007791586,6.309928501325014e-08,7.199975561778993
8618,Yy1,Hist1h2an,-0.0044568074,0.0044568074,1.0455034806750462e-08,7.980674516997003
8619,Smad2,Hist1h2an,-0.008178906,0.008178906,9.582808926546773e-09,8.018507171245854
8621,Sp1,Hist1h2an,0.014130911,0.014130911,2.388598014682706e-09,8.621856933002158
8622,Usf2,Hist1h2an,0.0039755213,0.0039755213,0.004252910224701473,2.3713137847744012
8623,Cebpz,Hist1h2an,-0.0075202333,0.0075202333,3.093353381236033e-08,7.509570463846069
8624,Fos,Hist1h2an,-0.0010452229,0.0010452229,0.003436024155583874,2.4639437916976323
8625,Rxrg,Hist1h2an,-0.0021790706,0.0021790706,6.959753420911816e-06,5.157406146859891
8626,Smad3,Hist1h2an,-0.0031769322,0.0031769322,0.002227217179620331,2.6522374321299056
8627,Mbd2,Hist1h2an,0.0062773586,0.0062773586,0.0001384734723799057,3.858633417231193
8628,Foxa3,Hist1h2an,0.0013531809,0.0013531809,0.00010816299608934685,3.9659212913816444
8629,Mycn,Hist1h2an,0.0075053107,0.0075053107,2.2684030449327365e-12,11.644279778421572
8630,E2f4,Hist1h2an,-0.007393888,0.007393888,6.218502854745021e-09,8.206314161963
8631,Npas2,Hist1h2an,-0.0014235977,0.0014235977,0.0004464088929588258,3.350267162357941
8633,Ctcf,Hist1h2an,0.03796007,0.03796007,3.7887617348179523e-17,16.42150270549498
8636,Elf1,Hist1h2an,-0.010738257,0.010738257,3.738016364399616e-09,8.42735880168568
8638,Mtf1,Hist1h2an,-0.01272159,0.01272159,5.048291031185018e-11,10.296855616205603
8639,Bhlhe40,Hist1h2an,0.0015118666,0.0015118666,0.012373976335749073,1.9074907188690666
8640,Nfyc,Hist1h2an,0.0069702407,0.0069702407,3.248972884686869e-05,4.488253913179489
8641,Zbtb14,Hist1h2ap,0.02757904,0.02757904,1.9815031546456937e-05,4.7030052319121145
8642,Irf3,Hist1h2ap,0.06824093,0.06824093,3.008062332880719e-12,11.521713168563888
8643,Tfdp1,Hist1h2ap,0.06348042,0.06348042,4.4184644345950883e-10,9.354728636409165
8644,Mnt,Hist1h2ap,0.050484337,0.050484337,3.734090051790015e-07,6.427815212759756
8646,Sp2,Hist1h2ap,0.10339541,0.10339541,2.208912191078005e-12,11.655821547907761
8647,Sp3,Hist1h2ap,0.08971792,0.08971792,1.819728562636587e-06,5.739993388136168
8648,Rest,Hist1h2ap,-0.06340486,0.06340486,7.685256889671389e-07,6.1143416110657185
8649,Mbd1,Hist1h2ap,-0.016934633,0.016934633,0.0013367811861991227,2.8739396753134994
8650,Max,Hist1h2ap,-0.0724068,0.0724068,2.761946686696873e-12,11.55878470877579
8651,Zbtb7a,Hist1h2ap,-0.16727445,0.16727445,5.569761826481195e-17,16.25416337568022
8652,Setdb1,Hist1h2ap,-0.09879298,0.09879298,5.8831927888433075e-12,11.23038691979903
8655,Rxra,Hist1h2ap,-0.1501788,0.1501788,2.2135003723405475e-11,10.654920400630951
8656,Foxk2,Hist1h2ap,0.016247217,0.016247217,0.028637966491860994,1.5430578234004155
8657,Nrf1,Hist1h2ap,0.07019156,0.07019156,1.5143588713528177e-07,6.819771193937997
8659,Yy1,Hist1h2ap,-0.03351806,0.03351806,0.00016052004881268145,3.7944707168731915
8660,Bclaf1,Hist1h2ap,0.03747894,0.03747894,5.2287595741614856e-05,4.281601327192247
8661,Cebpz,Hist1h2ap,-0.08650247,0.08650247,5.656485611963219e-13,12.247453313224092
8662,Mbd2,Hist1h2ap,0.02239527,0.02239527,0.014373067769558259,1.8424505267024534
8663,Smad1,Hist1h2ap,0.03653816,0.03653816,8.18392854533963e-06,5.087038171145869
8664,Foxa3,Hist1h2ap,0.027321666,0.027321666,1.9185015773075755e-11,10.717037839407705
8665,E2f4,Hist1h2ap,-0.025377084,0.025377084,0.002533092965904951,2.596348871070632
8667,Ctcf,Hist1h2ap,0.26776028,0.26776028,3.7189481805334266e-18,17.429579873016444
8668,Atf3,Hist1h2ap,-0.04105356,0.04105356,1.5963415101216774e-06,5.7968741931260235
8669,Mtf1,Hist1h2ap,-0.07558481,0.07558481,1.2723114172984543e-07,6.89540657558926
8670,Bhlhe40,Hist1h2ap,0.00931544,0.00931544,0.043630059447654045,1.3602141952696427
8671,Zbtb14,Hist1h3b,0.015583739,0.015583739,1.4180144649810278e-06,5.848319338948862
8672,Tfdp1,Hist1h3b,0.0047575436,0.0047575436,0.014277543570154714,1.8453465058437093
8673,Mnt,Hist1h3b,0.006972281,0.006972281,4.103398117863165e-06,5.386856345084436
8675,Pax9,Hist1h3b,0.0008715244,0.0008715244,0.035167827099932436,1.4538544644286306
8676,Mafk,Hist1h3b,-0.026484894,0.026484894,5.832478790826379e-12,11.234146831795902
8677,Sp2,Hist1h3b,0.031143002,0.031143002,9.770575832499714e-07,6.010079840221076
8678,Sp3,Hist1h3b,0.034674786,0.034674786,6.562958310467413e-08,7.182900354480157
8679,Rest,Hist1h3b,-0.013521955,0.013521955,1.7250196289001817e-08,7.763205958750398
8680,Mbd1,Hist1h3b,0.006110402,0.006110402,0.0018261819274442632,2.7384559594690483
8681,Max,Hist1h3b,-0.005089979,0.005089979,1.3632438609111735e-05,4.865426449392768
8682,Setdb1,Hist1h3b,-0.021103814,0.021103814,6.54173451172446e-13,12.184307085162535
8683,Zbtb7a,Hist1h3b,-0.043897763,0.043897763,1.6813637722297832e-12,11.774338314412729
8685,Irf2,Hist1h3b,-0.012654322,0.012654322,3.339910602972848e-07,6.476265157486394
8686,Rxra,Hist1h3b,-0.03223732,0.03223732,8.930878620592016e-09,8.049105813081862
8687,Mlx,Hist1h3b,0.003133121,0.003133121,0.012420920006570552,1.9058462351594996
8688,Trp73,Hist1h3b,-0.0015032839,0.0015032839,3.7908982355131394e-05,4.4212578738031345
8689,Nrf1,Hist1h3b,0.017565051,0.017565051,2.5729055295701656e-09,8.589576159665903
8691,Yy1,Hist1h3b,-0.008355232,0.008355232,0.0001726916512664169,3.762728657780364
8693,Jund,Hist1h3b,-0.005225533,0.005225533,0.0011536575811695571,2.937923075648127
8694,Mbd2,Hist1h3b,0.0108770905,0.0108770905,0.003999025130515676,2.398045866681684
8695,Smad1,Hist1h3b,0.013955112,0.013955112,0.0005561549265465259,3.254804211346247
8696,E2f4,Hist1h3b,-0.005624058,0.005624058,5.351772792507987e-05,4.271502332657013
8697,Bhlhe41,Hist1h3b,0.0045286566,0.0045286566,0.02048333328340991,1.6885993685556826
8698,Atf3,Hist1h3b,0.0084976405,0.0084976405,0.00044396220063701016,3.3526540045556175
8699,Ctcf,Hist1h3b,0.061325975,0.061325975,4.1564614060856104e-14,13.381276247689904
8700,Elf1,Hist1h3b,-0.018532582,0.018532582,1.4127912826711292e-07,6.8499219934802
8701,Creb1,Hist1h3b,0.008835712,0.008835712,0.008289859266498079,2.081452842224407
8702,Bhlhe40,Hist1h3b,0.010677978,0.010677978,3.5444685832486857e-08,7.450448868707408
8706,Trp73,Hist1h4d,-0.003634615,0.003634615,1.4990323163625218e-05,4.824189004465507
8709,Ctcf,Hist1h4d,0.15060388,0.15060388,4.499437833748199e-07,6.3468417442140765
8711,Setdb1,Hist1h4d,-0.0682647,0.0682647,3.6317987332487614e-06,5.439878227183282
8713,Tfdp1,Hist1h4d,-0.03574072,0.03574072,0.004216250677314683,2.375073576036005
8714,Sp2,Hist1h4d,0.0468144,0.0468144,0.00017720665702862883,3.7515199672317316
8715,E2f7,Hist1h4d,0.10323982,0.10323982,2.105957405729608e-09,8.67655041693195
8716,Klf13,Hist1h4d,-0.03867576,0.03867576,0.00026270363147329237,3.580533923719787
8717,Bcl6,Hist1h4d,0.0403518,0.0403518,1.2226614430286727e-06,5.91269378317588
8718,Bclaf1,Hist1h4d,-0.026023202,0.026023202,0.0002106673105475689,3.67640284906309
8719,Sp1,Hist1h4d,0.03346024,0.03346024,0.003264212100638887,2.4862216295920936
8722,Zfp219,Hivep2,-0.010711812,0.010711812,7.0869832217280814e-12,11.149538595419594
8723,Maz,Hivep2,-0.008336906,0.008336906,1.2171676349073479e-09,8.914649604266566
8724,Nanog,Hivep2,-0.002485722,0.002485722,1.315762771582798e-14,13.880822405767448
8725,Klf4,Hivep2,-0.0034516954,0.0034516954,9.739506533877902e-05,4.011463046719218
8726,Pax9,Hivep2,0.00044506573,0.00044506573,0.023037201967019014,1.6375702702174193
8727,Zbtb7a,Hivep2,0.013816031,0.013816031,3.5524944924583966e-14,13.44946658670008
8729,Mef2c,Hivep2,0.0101591535,0.0101591535,2.8551693525479223e-13,12.544368126754119
8730,Fli1,Hivep2,0.00249449,0.00249449,0.00015222282312480118,3.8175202278935516
8731,Smad1,Hivep2,0.0019743368,0.0019743368,0.011031851603269346,1.9573515887751651
8732,Mga,Hivep2,0.0026344543,0.0026344543,7.991533661285815e-05,4.0973698669041125
8733,E2f4,Hivep2,-0.004350065,0.004350065,6.854237730182839e-06,5.164040836714423
8734,Foxo6,Hivep2,-0.00041258917,0.00041258917,0.0044142711157724845,2.3551409968499257
8735,Esrra,Hivep2,-0.007826649,0.007826649,1.2659124189402083e-12,11.897596339568821
8736,Stat3,Hivep2,-0.003061517,0.003061517,1.681016538726214e-05,4.774428013721624
8737,Atf1,Hivep2,0.006770808,0.006770808,1.207686857024081e-09,8.918045659999908
8738,Creb1,Hivep2,0.006726313,0.006726313,1.482357801761397e-09,8.829046956562214
8739,Elf1,Hivep2,0.004784399,0.004784399,6.212639381747814e-06,5.206723854669892
8740,Tcf7l2,Hivep2,-0.0076342826,0.0076342826,7.075699474499051e-07,6.150230621118222
8741,Zbtb14,Hivep2,-0.0045039225,0.0045039225,1.1229659777986006e-07,6.949633401243577
8742,Rfx5,Hivep2,-0.0054779416,0.0054779416,7.308866053951497e-13,12.136149997147738
8745,Mafk,Hivep2,0.005093556,0.005093556,1.1543703090322563e-09,8.937654852036946
8746,Nfkb1,Hivep2,0.011578201,0.011578201,2.0027148958300477e-12,11.698380871964904
8747,Rest,Hivep2,0.0029831715,0.0029831715,0.0007677060055511584,3.1148050620145833
8749,Spi1,Hivep2,-0.0038837434,0.0038837434,0.00013825856931647386,3.8593079414589053
8750,Zfp148,Hivep2,-0.0053456766,0.0053456766,1.0937154489563962e-08,7.961095653342971
8753,Erg,Hivep2,-0.00081283564,0.00081283564,5.253013431892711e-06,5.279591488709659
8755,Nr3c1,Hivep2,0.012547891,0.012547891,6.663281020651016e-12,11.176311870186105
